0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.6355311333059486,0.16152388246326332,-0.5807116467552504,-0.25075665735828967,-0.3528952810921441,-1.2039418671905073,0.9538325467768668,0.5563306179607406,0.6620432667908401,0.2014821202598557,-0.03305349007465168,-0.05911843943449322,-0.248267888988064,0.21924331789160353,-0.24587960246833068,0.2105605359365979,-0.28768035152753857,-1.0635341033757768,0.33474463890105816,0.04683765152897453,0.549827635842201,-0.359550083832417,-0.7920827914325753,-0.7606353612581325,0.5593184440050838,0.8723082175325918,0.4445290028989205,0.04308219419819234,-0.6798788531562668,0.4480097268928994,-0.2244307199925191,0.0013989347960209895,0.21794724076638503,0.43970003594286716,0.8585942175946543,0.10810793368726754,-0.5900603571921014,-0.7679107536661561,-0.04970120916664356,-0.38651459926506826,-0.43999711850837436,-0.26783097286852847,0.09279518826963148,-0.18242500253882854,0.6365572813954811,0.2720459730747677,0.029114644789518685,0.22870879312919898,0.14360441812661964,-0.14273921876251106,-0.14836459473451696,0.31809080641143883,0.36029554193695223,-0.4132092586181948,0.5016436463488512,0.4509314269570382,-0.6551896151561158,-0.24374867702770167,-0.19220025174609484,-0.5532198193729339,0.1316534502958123,-0.24748722156662778,-0.24113788869964972,-0.015838583226362384,0.6455435297499807,-0.7205378342556265,-0.793962726500937,-1.0731934047216853,0.7403688342520155,-0.3422391134193407,-0.11045360230841801,-0.28709079823083267,-0.2383942432247951,0.03871557794059572,0.2454923365721653,-0.4766225130668719,0.5265801375922267,-0.4425685744707828,0.8799771180055962,-0.15361284912674478,-0.4407610037811788,0.34079972539873166,0.6631162646691146,0.6154178812816087,0.3374148333010881,-0.25151729256328026,0.1788121128588573,0.40832417535122584,-0.6785077775328182,-0.2148611435040473,0.27892073031319126,-0.1510011978604729,0.35780135539104974,0.27253883105804017,0.011821197442642265,-0.426902974826973,0.245373507711342,0.312282153335347,-0.4642516786010387,1.0104738520360346
-0.13168115274662862,0.3075534392092966,0.45164743207738434,-0.8769233496694684,0.19896896315275134,0.13732937118467872,-0.7807033915569643,0.09257394552042024,-0.9116250562337739,-0.3631111287844836,-1.2148527045188007,0.2625095125585302,0.13726002256220818,-0.13726978412723057,0.332633434459934,0.5257711153298287,0.9963335581144684,-0.7549332012838913,0.10755199830347803,-0.14773841887116507,1.3067496235814995,0.9635264947774764,0.4758449492577108,-0.6759013006628801,1.0834780595717988,-0.926792699262246,1.0669481215558088,-1.0370109566949888,-0.3159706085514285,0.957699097530452,0.11288448009627151,-0.7939590014018083,1.1909323002338394,0.35349533198876465,-0.6062685267880541,-1.2957350621600252,1.6958742249782088,-0.09783384707282267,-0.11596410111996738,0.3193644190766815,-1.1470795475526856,-1.5176507736154647,0.6997724107385822,-0.6166557937958475,0.7956451244457149,-0.5095759625613191,0.4711925409961692,-0.8403601985539771,-0.4432933922999501,-0.24046299696194276,-0.606915474958915,2.0857290833339204,-0.8709292247541893,-0.41334449078825486,-0.6761500223233613,-0.7718651192613785,-0.5278528866303163,-0.5673862386375825,0.22782945421901604,-0.21517501783536214,-0.5245675950105789,0.5270637069137355,-0.6294013036405623,-1.9767177948597356,-0.21727935244430452,-0.37298847340719565,-0.12815908118130787,-0.38939915612630227,-0.43863736553625643,0.6068847124462718,0.44233459333165037,-0.00819271109886843,-0.659675644333619,-0.5289867047798661,0.6610760286311334,0.539998130293766,2.5656802996253725,0.6457888108184,-0.7709835489653508,0.42295385751975056,0.762480445685267,-0.23532015073674617,-0.11959604248827677,-0.2549726443210293,-0.2554085708530595,1.4217208616366173,-0.1746371113576537,-1.5704377676389112,-0.3416145631169739,-0.20565218188698428,-0.5318747949461125,-0.9039124429254565,0.052463415746740266,-0.9043045341761174,-1.7414794733574686,1.3461591506470565,0.34300196385590376,0.18157297442139625,0.3103364991047825,0.034041347736280717
0.051091673312987154,0.29276848423494095,0.6439014944845891,0.10661384945431943,0.094385345955657,0.6815024877183814,-0.05411030520996614,0.5673910093002813,0.15126179350837393,0.9896467976141933,0.13323927531728086,-0.5983829408869173,0.41516070594112775,-0.148334594281334,0.15826814638524328,-0.3836832873142352,-0.1405991587566374,0.2734353925669966,-0.8459262491805662,0.7163137519944395,-0.5259873424897281,0.23649779588499056,0.1490419747411445,-0.2714648803128689,0.05611169326390976,-0.015445558233696432,-0.06325866233540041,-0.16362650024010028,0.06971543120866831,0.1198077491691806,0.4247191723612157,0.14208142692290637,-0.29973924557701137,-0.9109884753145614,-0.050344733976938255,-0.8498573675982756,-0.6511277553439622,-0.8182487094318813,-0.0720796879419161,0.44326525574894593,0.09326989415772793,0.7038112477328328,-0.5761045755308605,0.532805413267531,-0.07872639679546953,0.3566345945078988,-0.4754396251770397,-0.2997844298005179,0.10583531874949563,0.4702834864257487,0.27480978632546865,0.5609054631683188,-0.010789350695484328,0.18483752695073036,0.7176880790639742,-0.2454118865061671,-0.10313013532585681,0.6174329667693561,0.2785494322022107,0.3423408112254644,-0.47010237775395936,-0.5222859282747553,-0.0725988303061167,-0.6228522081694263,0.5775381602504963,0.3304710847396178,0.1923372598032613,-0.29013440160803106,0.5338280304598989,-0.2529635722690833,-0.022064992485969447,-0.16560547162507672,0.6140623966062714,0.17345408863415243,0.20072173806352933,0.026682024748578365,0.056235499299220844,0.16303437369132848,-0.40919942964945116,-0.1197132259126129,0.46159726236250287,-0.2699283255550954,0.3776487230021305,0.08573812672025613,0.1751383838342642,0.6207540409615704,-0.18030109276036227,0.1984548679428253,0.01469520941090059,0.04017215734263911,0.1776963720766499,0.2864763207489101,-0.8832681008000183,0.7483239016097896,0.1580765529052735,-0.19528857060688593,-0.008502922501107436,0.1994262053674371,-0.12572921371213347,-0.6874723722920273
-0.3094525079304912,-0.3840277852771584,-0.22696592488006126,0.21572794958299085,0.5687200062536119,-0.2870061114925108,0.11844419306135975,0.15625009596190667,0.8401731179648505,0.048835095681384666,-0.40312099514576477,-0.20831158284513046,0.5391118568940491,-0.28381729243728326,-0.16625614319032045,-0.5479149648128879,-0.42079911211958493,1.0304633243092534,0.061435345195088455,0.1946795047461915,0.08849279349267447,0.05699094317102267,0.6700150187822214,-0.18227102030384665,0.17133983884797557,0.08150455562797482,0.09057807139035998,-0.1776518257240617,0.2422990193172372,0.44131949598510656,-0.16389423651738164,-0.32839729233542686,-0.384119310796758,-0.6353203381106326,-0.2715127481249124,-0.6141830948695898,0.5354006783062981,0.04690226485206661,0.05796167625443747,0.29171340852277794,-0.40163478370577926,0.331563575818913,0.2379075045513081,-0.14004702222287624,0.7222138468240404,-0.7738504345305436,-0.05634508547325464,-0.5485402544902622,-0.29895961382676894,-0.3272059529775576,0.27484105387559576,0.4527277144201418,0.08469584243778093,-0.5846197474043912,-0.090531928989062,-0.2587082330057298,-0.005984186628055481,-0.555424876148329,-0.024593439895695908,0.4108738865797014,0.5958888812619483,0.3098723119499983,-0.48047239491149263,0.3576076580885501,0.44045502888621263,0.10184047364380953,0.2624389588148651,-0.05911225669761974,0.02703338774348788,0.7818094282515404,-0.42400704415616297,0.6802641056150813,-0.31019811531390146,-0.5072314092967337,0.18550952249288086,0.2980442636329875,0.0712221151245034,0.22257441432152364,-0.5232420936529446,0.4271622753340224,0.36246310509610175,0.18104822561996897,-0.12280890967928676,0.24208336816117487,0.5654104743831739,-0.0715178731032789,-0.16898888543145404,-0.5172064068207055,0.1838359472680524,-0.44115499515092077,-0.2951326700055447,-0.17353420605881917,-0.09893127561848832,0.4739210992282162,0.05775170999124153,-0.6709780638033259,0.15673475648777752,0.05721143994707715,-0.1442164306349374,0.05070692554822492
0.17159885810996447,-0.21942445556028137,0.04573886989593452,0.06153813742323433,-1.3645935800739548,-1.1949626972012246,-0.280498912219899,0.39536253123988413,-0.8299294423309329,-0.7068638951195081,0.084646582301512,-0.07541402613184019,-0.9048336605004763,0.513193407147101,-0.16000690998006006,-0.2250680013519126,-0.3243498401928285,0.44923190077562397,0.21315064546763157,1.0573468492489184,0.3444357398631675,0.11081522596420526,-0.7144581464569665,0.05023848671007248,-1.268972102627839,0.6508387175849376,-0.34608498585172054,-0.13748154410218782,-0.11791783232125631,0.4868610959478041,-0.056186338652370445,0.6063016637570403,-1.1759985542045526,-1.1535078943926078,-0.9870499881661897,0.18245625388152145,0.060258939114848295,-0.5271906767882065,0.35059788908469414,0.6517731569957734,0.6322205799319356,0.08263718140653475,0.7673548054431728,0.13583989923180823,-0.5177770158865811,0.018204413521492466,-0.4018897689836734,-0.14931262515783303,-0.3667523163002664,-0.009711377422826937,-0.7786159610351047,0.369172171025245,-0.6005780731771697,-0.6891810780485393,0.033103249004828535,-0.49408591378377237,-0.88079967212193,-0.5225384993409325,-0.7530023289003145,-0.17972429823106056,1.0566391159045139,0.01453406139623313,-0.4344864722818677,-0.370996827489143,0.055649100883544744,-0.7582204385288864,0.8788834733220078,-1.0950170374218995,0.191863403280071,0.8251766207315604,-0.4297604951399152,-0.3534549615101634,0.34105522722543385,-0.014310762723021425,-0.8508671811674402,0.22533038667200206,0.41266898031920324,0.08165213465377498,0.6619980592921851,-1.0900006999400362,0.30851415949618216,0.3272203247415926,0.8620223797039275,-0.3719716982588904,-0.5801443215954393,0.33730952737215586,-1.0573105244732097,0.09017495646852416,0.15137148475898837,-0.33605822975673777,0.7071525383512959,0.6922033678600893,0.00010768984413498856,0.10005863053510403,0.3433123360493349,0.27476260855958073,-0.7005458350226984,0.5335076732302011,-0.03320214783673263,0.004709499463606543
0.07299650119511622,-0.5324399387491098,-0.37452065926767986,0.5168607260490753,-0.4129117300090778,-0.04436597243464685,0.3081763588586011,0.20935259216148205,0.3802566557373046,-0.1212743836068736,0.12724102949522006,-0.08376604765174032,0.30107011230584735,0.005230128949812034,0.5058715331487325,-0.09052161147636427,0.14252604662187227,0.46768642087261164,-0.04238212066775368,0.35917694959689966,-0.11242251367451062,0.03709681858197038,-0.26286352396560286,-0.07686396807635973,0.08859666269635631,0.5297517179590324,-0.4000707524355551,0.5492693957959398,-0.0891197787886427,0.13747720432977492,-0.18956923822796357,-0.10385764955036463,0.07133106116649936,-0.3178450266028268,-0.39889490207155753,0.4628799062524776,0.09965418930122899,0.028575417046827846,-0.23395195365108298,-1.2539976921112226,-0.5917027404027582,0.12079308433832125,-0.418399625899861,0.00570494286454952,-0.26663002286985166,0.04335711182460626,-0.558583659279803,0.63392156937373,0.481188144629865,0.31538503726564004,-0.3042014910644985,1.121197097846581,0.16610689775541262,0.555452578591111,-0.5858241637695115,-0.10812774177300988,-0.13997183995949017,-0.1347802892765287,-0.31523423330214045,-0.41553392057904265,-0.15774837515051343,0.10838424711692116,-0.0394422269330501,0.08559628356800458,0.2688489735045128,-0.2961134732239935,-0.4656213616275855,-0.4829528305524921,-0.42707316355634417,-0.13143218245246316,0.06542461609741679,-0.01624145174536787,-0.596079237154843,0.24617958632015446,-0.5465848642140438,-0.044830704321130344,-0.16852045850492445,-0.5478412310587053,0.009811387592689019,-0.611781823592198,0.16612309601185316,-0.21556809145122105,-0.32289683190164503,-0.30688843421061185,0.05796499778403999,0.09737759834359092,-0.013110863847513265,-0.04480245263582596,-0.30795038498038785,-0.25020989926377546,-0.08161594849646701,-0.01684864247822948,-0.03933851904204753,0.9619967429351376,0.3684627999432607,-0.12681816929108441,0.1379762875288715,-0.1983387678174096,0.2367448705698833,0.4934734174096882
-0.05440039795958247,-0.15600895525968192,-0.27418387044005355,0.7447465154910732,-0.29408860376647933,-0.541220777697068,-0.15380686291567522,-0.1196471178694274,-0.07554757239393169,0.47618286380608404,0.3510655685786503,-0.40720096151269514,-0.18629096011769286,0.9342566247015978,-0.06988750091990692,0.12503592899539864,0.18616079890612974,0.35639361366222727,-0.14410010465326337,0.21805196219157194,-0.13565698500981985,0.661053492168672,-0.37006775796794966,0.0408361142926674,-0.048613858608502945,0.2677378820558379,0.13278757765422847,0.06173267571894365,-0.5371267951778737,-0.536919512378633,-0.1672482789277505,-0.2496497655590502,-0.031186224711250904,-0.17211026226645784,-0.04105312192922037,-0.1425274076966235,-0.3311120399832365,-0.0023853970017965707,0.06760806336026816,-0.6298155245721587,0.8508546025714145,0.4103826135465845,-0.32638820162671184,-0.4902384290353104,-0.12406277707173578,-0.15859477872179759,-0.23881296629718166,0.5163704459176017,-0.32448911282863563,0.4399033177113409,-0.08854303338819787,0.017663448250621192,0.22966209026069567,0.04120760004871551,0.2819497887825972,-0.6887597081551406,0.2529301918710001,-0.5581233657825428,0.5455503405206874,0.47910385344768563,0.6302962498971635,-0.08596642269793338,0.023734818136814172,-0.07260743861105988,-0.08632437153464116,0.000507451180247421,0.20231653384141282,0.5914390200705221,0.2816195827959536,0.41660644913817974,-0.33997755396626556,-0.07632337316504892,0.002340934574149988,-0.16044591779216485,-0.43597243545418557,-0.11315970204318104,0.1057896674310834,0.21878389348636923,-0.11600509923653954,-0.15817783166185226,0.13877506817361338,0.10588419837049955,-0.26692962283871313,-0.6228033947637368,0.5246966762351222,-0.653123469850001,-0.2948621699429473,0.3373718048656729,-0.27006059124330034,0.2610282678799892,0.06652666966381865,-0.3352148958883092,-0.4174846433856858,0.6475131806019879,-0.2493065352963277,0.08732343967515808,0.3138216933961281,0.18073186504654234,0.31377151079568383,0.04871287728109355
0.00602947687620379,0.17115016182461257,-0.8175988324133218,0.0497013113802384,-0.6968906630777444,1.0224145973056609,0.7282799790574797,-0.2404885644812431,-0.46472034687554903,-0.12986425363338092,0.6011707466086998,-0.4851675503180584,0.2879565120141513,-0.6109882784117225,0.4860248926595622,-0.48586125103622646,-0.4758809632118326,0.14709853903050885,0.23224850091696017,0.32155969220223124,1.81929934530509,-0.7456806865631795,0.43556094706997595,-0.49925135313549757,0.04225219836242521,0.008348665824262252,-0.31422638007004805,-1.1778669553306278,-0.09231336706294356,0.29614648924701076,0.24775382060784495,-0.20533371279792173,-0.110897222132108,0.43769701173554876,-0.8230126520127741,0.23256947503351655,-0.03396597604752439,-0.05125993538077455,0.9625825307470846,-0.0296571392745803,-0.13450816214055508,0.9880015170825849,0.3183159154214115,0.07505362144527902,-0.479699642361504,1.1324829672405619,0.33651995509526833,-0.41359678541451994,-0.2113264468015689,-0.49314778517372154,-0.26850710362689334,-0.31361396040036726,0.49409431701580425,-0.5683766475393991,0.5062634233560214,0.20093283611958762,-0.22694092817456338,0.21235461543364834,0.4576494642039835,0.3284482522999739,-0.05436041156983069,-0.7650001336578719,-0.01572695434773383,0.5359289144405134,-0.6206933989840254,-0.48667930631120626,-1.0584752961616575,-0.2801658847846392,-0.6453493713697322,-0.14186355431369177,-0.31180932078978957,0.5039204439707516,0.4058642310217216,-0.31047150303692733,0.23440604439977214,0.6462125338087158,0.29397815833789076,-0.4010509927439741,1.0771101148657798,-0.6707076269044784,-0.10409775329998014,-0.6779452964162748,0.10727267630069368,0.38396982794064444,0.8732462109364674,-0.42472073713448555,1.0010334277018582,-0.022866298257964893,-0.3732289399105861,0.05573703734413364,-0.6600970170679775,-0.561661961279486,-0.26870115530106553,0.4405781866795536,-0.9590802300087438,-0.4197253566290147,0.6909542408990563,-0.5137125125747558,0.546388188076066,-0.07284147810995562
0.2988963871953767,0.27752853480050926,-0.31214737029695266,0.5820659708339524,-0.2505094684384638,-0.0562333209263877,-0.3913602106080768,0.3168251838000349,0.03155886040906759,-0.5836093354545032,0.38669791484314076,0.4469801396990999,0.25312238791784736,0.08067807716302726,0.10218203192438514,-0.5972083343621641,-0.02663524658949027,0.33958432084579754,0.5452576760682467,-0.5448425920938458,-0.22009284908251764,-0.06407711639166727,0.6586344655557719,-0.06211279698952251,0.7215398611000127,-0.4715687953222884,-0.11117172548075444,0.5308094040365731,0.01758046758995593,0.10955395397447697,0.9341459298519876,-0.5812224070531602,0.02678418610450708,-0.3202804479113948,-0.4793077652217953,0.7199379998234137,-0.3932417752074692,-0.23726700631546682,0.19392367476973177,-0.3907714944055435,-0.5609705029587448,0.056834210999422895,-0.1377893991180871,-0.32877591419830793,0.5654826507280528,-0.2682499503988389,-0.7972322136270918,-0.2498737564793184,0.7723834897548492,-0.016349689466178836,-0.4824023762834228,0.6200145437711418,-0.29411731522953877,-0.2877451108718725,-0.3197460659453385,-0.6261329365473632,0.04275449959886907,-0.8131917832366397,0.3822725179636393,0.25193054432505657,0.014964489122793948,-0.7738290365037747,-0.3172616993711024,-0.8277904352391144,0.1591147667977822,-0.6250336743643065,-0.25511446842897356,-0.4795729756820348,-0.26813055338522945,-0.6257812021583042,-0.18231119480800834,-0.6433611786427625,-0.11883344728105547,-0.7393923000722264,0.12224327113898521,0.06646011093595693,-0.09541269659046493,0.22013510829433677,-0.16510227246485837,-0.33826161847955216,-0.09231458650637726,0.05753148930858176,0.0708473365446543,-0.5883540835515432,0.009923291412201999,0.48026924622608663,-0.3623895091483838,-0.3004530496715319,-0.1707775974386676,-0.473610061105617,0.933152077180827,-0.20397826038912,-0.11404565574750884,0.4094515578954067,0.1290501143988074,-0.03969573356138564,-0.1512703297544363,-0.4988783472952528,0.10498914155919174,0.25512623333864703
0.3080133160316343,0.08030097463512995,-0.020142383491663283,-0.21820348372231543,0.08958235170156632,-0.5273212807895185,0.05153169073944018,0.07249076380636568,-0.2656739103317163,0.14305728122007363,-0.03343229333532789,-0.3239251167727482,0.3345541179305072,0.20235871648258227,0.048187892371049035,-0.2822582129211359,-0.3371421661688023,0.060367043371139774,0.22523313060453065,-0.07555027639302984,0.026209952108585455,-0.1777769080920126,-0.37521126383499226,-0.249826925475383,-0.056046964799248956,0.33149924426228494,-0.43701106264878226,-0.04226908554073251,-0.2099078676722619,0.3405605334913423,0.5901304793373565,0.11403139867770645,0.09120586541433973,0.07326921196081637,-0.7705864904216189,-0.3175553525530965,-0.4000708461076251,0.05457466489580968,0.06425859108013578,-0.4715633301260794,-0.06923742382112859,0.005340082274932295,0.05643669446857563,0.5191867133713615,0.4035370722254266,0.012807593298835495,-0.11121856459410814,0.17069192176057663,-0.12764261420837922,0.07661907298893564,0.1625679142248596,0.011127534131124061,0.29095687228225303,0.2104338878882784,0.2618363555604373,0.5268669412497062,-0.21200605065442332,-0.37896010871009167,0.20756713236393098,0.22526387281436858,0.18045744953068246,-0.28137958879977554,0.24307400847824648,0.11875487692527088,0.13990080859011345,-0.35303977645022744,-0.18697528806653813,-0.3617478945956785,-0.11863521864692426,-0.0654667492029097,-0.26055064533206873,-0.028480699243300534,0.07454497980042758,0.16018071751125623,-0.5049222805527537,-0.004722290087752207,0.08597933807199733,0.1336801898952348,0.18264843641147402,0.4275624681297191,0.5756085553820627,0.3984131449882482,-0.055919676724527204,0.3578033137667335,-0.10223749930336035,-0.06187097289010862,-0.2771664833167384,-0.3804767683625682,0.2393158489132774,-0.13656605164055138,0.3061909839082227,-0.08899453900499782,-0.1749637022266074,-0.4751144219135806,0.1420461693929876,0.2735776428628562,0.17718133402160305,-0.381393150828418,0.11146321739324663,0.311653906958954
-0.10414622410534335,-0.37542837266188317,0.16919138664514508,0.7627792214847577,0.12934626512354105,0.20229928804944602,0.1110323903015091,-0.42260395223330927,-0.15420876256856483,-0.05471468585561439,-0.533239005106404,0.692321445812643,0.5722926190963809,0.7185472302324895,-0.5775168279180417,-0.21231811606728893,-0.7383533286992752,-0.29388381438565475,0.25783984021215545,-0.5591868656885777,0.7718618878688293,0.38517955289020045,1.0697007576495317,-0.3562762092458412,-0.05547064375149607,-0.3508781052268805,0.026788431835247577,0.15096494822414017,0.23949434786092025,0.583289726463729,0.012396711523695985,-0.6458238241272743,-0.192657864346276,-0.31994804785160913,0.5108469386768818,-0.7487403680832011,0.33032344623184307,-0.6275182536456667,-0.8077197703925798,-0.8949430870073041,-0.19364755091828795,-0.19169627757906585,0.28579563890729914,0.7197249594626698,0.4389380237323046,0.5910453517653597,0.2087109052026749,-0.012844281732349165,-0.501117462279518,-0.05139937491586785,-0.7056834400290706,0.3586502663483171,-0.8964634727765058,0.9068889901366601,0.7305685992584028,-0.7434785946611279,-0.1501997364033252,-0.022536240518092564,0.050727864751033594,0.4087716014529099,0.09063128638618731,-0.28386349243785564,-0.720767083673463,-0.6137807086984078,0.2927252264584333,0.00024026145464030595,-0.026068500672911665,0.04062928883743858,0.246672774224597,0.8369023410748365,0.8009467745538965,-0.2930729624680361,-0.03111949946310184,0.5865511736669299,0.04218379327794554,0.03510974994163695,0.05775571319953256,0.6823334445415747,-0.46209235529772713,0.17394241455885773,-0.07478675373002851,-0.7138642260385261,0.06195360445221922,-0.21937468254283599,-0.06671129400762255,0.11652210506518508,0.1960670952081163,-1.1384841854143848,-0.32385663390317176,-0.7905121556842558,0.5312448527994967,-0.4012388212623583,0.10024165578570753,-0.017309569589077492,0.9915556740112157,0.17734813509176314,-0.0793358920365689,0.6102944526912778,-0.8219689963390189,0.4171348919831851
0.09307218802705487,-0.6079177016036883,-0.2996048185777752,-0.4683811030510413,0.09612292404282673,-0.12890438502543616,-0.4007450760115996,0.9471025131732884,-0.26743631070535967,-0.18240900351175476,0.15607931075945924,-0.09933998584522895,-0.4596810077366058,0.16774864518697888,-0.15118466864795913,-0.2827874974610729,-0.9329518422248085,0.33124487453422585,0.9235170174973772,1.0693798663051122,0.5868216913558234,0.3229337571185535,-0.31625718120684737,0.13689931571347896,0.5507373203143953,0.8749359130385129,0.22689421061679266,0.017119304374015647,-1.3775212113140791,0.08104618299668795,0.7153823016759764,0.11226257994723345,-0.10133726337954162,0.4356989380367266,-0.30286106954245007,0.6745205374965111,0.2261014814656733,0.49325341413855944,-0.23960383805441277,0.12238653699468961,-0.2775219572542398,-0.06962337159352844,0.715464933313428,0.038240857323419586,1.4572975779484372,0.2767455327016362,-0.7017026694770565,-1.2309220323013,-1.1520182034360087,-0.04165963265158936,0.5512426080497631,0.4117069290165932,-0.1849212641485776,1.1662935156086032,0.9402557526727287,0.20273815677140578,0.11689466455930789,0.9359035612542381,-0.8436574579215137,-0.5360699287935848,-0.8634602552162983,0.5373310111585067,-0.84758213708033,0.5189112173349121,-0.423512236500667,-1.0125740659848543,0.37389107636257146,0.9053636749112273,-0.7721318397664886,-0.06450465152555464,0.8794682107026663,-1.1791739027435844,0.9791912265045496,-0.8197206712276794,0.4623188605523417,-0.28098607620957217,0.1887386978138008,0.045799310505478134,-0.13583690632792889,0.7389706657996348,-0.4155934306374752,-0.9786606274669184,0.042287628118263296,0.8496790294363784,-0.5591933202077062,-0.7378468060478146,0.07507541639990456,-0.32322852488437276,-0.432726398161755,-0.220163533803663,-0.7306026619012677,-0.03091460921287248,0.15993835845351795,0.049353024657171445,0.7095594040843328,-0.5419773531980601,0.2528253722875922,-0.3212245603730822,-0.12603702567208594,-0.38349432612051554
-0.07637241334529948,0.08705352090562565,0.43692424890242987,-0.2523764688628507,-0.0252650877969116,-0.07610065075788515,-0.23528839724317727,0.019187107266618177,-0.11347903928791843,0.10893075452947003,-0.05866659615111838,-0.023081308626952693,-0.28408768573873155,-0.3400549964111387,-0.27779497066310704,0.1247543331908461,-0.34797307465343547,-0.11951775376399368,-0.07360965117014179,0.07399360418391934,0.1282847257314896,0.09917087459478369,-0.11397243880505564,-0.051051955946040055,-0.06438284044039355,0.10765873346823311,-0.05787113996771905,-0.08596631952562586,0.05856066384585686,0.25500115144974084,0.13600417631644518,-0.013338201925182461,-0.11908632066641225,-0.05510053538633815,0.1015362321025854,0.20481238590948608,-0.2198112723181782,-0.01302893081959939,-0.08741330951522668,-0.24862271942268216,-0.03268896909421274,-0.1275580163457424,-0.2863780714469868,-0.09066835820245657,0.22130097885704786,-0.0381649092527429,-0.10288814007518501,-0.2847326261767543,-0.06831518880184581,-0.028186926304838364,-0.0240838110455904,0.11912348574305935,-0.044887737365603635,0.00850110990242157,0.30290538775743375,0.30364762240136717,-0.2329836619288009,-0.10165126311748524,0.3105325970882402,-0.19570889389680712,-0.04759428520752213,-0.09787103441360673,0.008131019889833049,-0.11196887575405932,-0.20246363367540338,-0.00252367473929639,-0.10716147197720664,-0.0033310539411905986,0.10608808449429814,0.06673939929060116,0.21867125194957665,0.15788917600365285,-0.08587074805746629,-0.32041630930512643,0.2629860569993542,-0.013942264403622066,-0.07834151144419427,-0.14230669628718232,-0.1650001387680345,0.1623511281690851,0.16182319558122255,0.41009866539112794,-0.056351061597502,-0.26722548467874885,-0.050118991206302914,0.09002839493850304,0.09501574917737603,-0.25694997007114023,-0.015823807246742014,0.06539427062770566,-0.0021184127076717624,-0.07148180537627,-0.2744610328206761,-0.042019146697437025,-0.2908873657804369,-0.2882972502143352,0.0727184854209174,-0.038839546227275396,-0.013780265505201464,0.13086531229138756
1.8782880882824862,-1.343988955939924,-0.9587770120746678,0.5013542642699446,0.8533540581863961,-0.4779239707519427,0.8882891577694654,0.4184307156199626,-0.12520786952864696,-1.413454138751069,0.5113898825058296,0.649068815179986,-1.271684558559979,-0.5493522890057563,-0.3303980943770059,-1.052337142488689,-0.8856347905014101,0.02120176105626889,0.6992351288547816,0.14406052021119548,-1.041862080995584,0.5231120915090856,-0.2961524144344577,0.3131223430511198,-0.345664118323288,0.7467267715057755,0.22272404096947584,0.17749119094626806,-0.5195047089136184,0.3826644793224764,0.10433961819207266,-1.051789657694453,1.0077725339404857,0.2599397269588017,1.4498617005122705,-0.7205270762893413,0.06562718330362194,-0.006672027007622863,0.09888773507056882,0.5879491146174665,0.40757443580871516,0.16943266351345657,-0.5506279694586572,-1.5094883413707896,-1.273038979984206,0.6598719831110202,-0.41893796292283064,1.948756838684836,-0.3933156236247974,-0.46717282009656064,0.75568161373119,-0.3546005888093442,-0.14586493304119105,-0.16629734792951595,0.29670695334770025,0.4472864110014142,-0.6855721417318811,1.1336604514239133,0.5009606763414814,-0.19124992508720023,0.7049025821311258,-0.665219280201453,-0.32440024018564395,0.4625716603522614,-0.2685975674952978,-0.21926724428311817,-0.5469063769638969,0.4363162535217039,-0.5585768754586194,0.6451505351178756,1.2352169868539398,0.16754796631339883,-0.3431556047278339,-0.06456792227885698,-1.3196658665708674,-0.7683866375161132,0.664049169879739,-0.6922028640205995,-0.8429177134135957,-0.05109721296806745,1.7623853743758238,1.0447525777909834,-1.1722145383090865,-0.00921911398405226,-0.4884553063266738,0.5151009471177141,-0.4230619187396928,0.6284878073490563,0.4862212657059798,-0.18473823342734194,-2.006124635220775,0.8223904385785145,-1.0113974196366586,-0.2990578822576884,-0.3785741655604817,0.7796491198677209,-0.7419126226487847,0.2607107185044978,-1.2171040839408542,0.7017154838831247
